Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Split
2021-07-08,85.3,88.11,85.2,86.2,17.1978,1485700.0,0.0,1.0
2021-07-12,86.18,87.08,85.36,86.55,17.2676,863900.0,0.0,1.0
2021-07-13,86.3,88.7,86.18,88.05,17.5669,1287000.0,0.0,1.0
2021-07-14,88.8,89.63,87.45,87.71,17.4991,1104600.0,0.0,1.0
2021-07-15,87.71,88.45,86.23,86.28,17.2138,739500.0,0.0,1.0
2021-07-16,86.76,88.48,86.66,87.44,17.4452,1591700.0,0.0,1.0
2021-07-19,86.99,88.1,86.04,87.35,17.4273,1550700.0,0.0,1.0
2021-07-20,87.35,87.68,86.33,86.6,17.2776,756700.0,0.0,1.0
2021-07-21,86.63,87.05,86.1,87.05,17.3674,804100.0,0.0,1.0
2021-07-22,87.0,87.49,86.25,87.3,17.4173,565300.0,0.0,1.0
2021-07-23,87.3,87.75,86.86,87.5,17.4572,830200.0,0.0,1.0
2021-07-26,87.86,90.3,86.86,90.2,17.9959,1988600.0,0.0,1.0
2021-07-27,89.92,90.74,88.5,89.0,17.7564,1329600.0,0.0,1.0
2021-07-28,91.0,91.16,86.14,88.08,17.5729,2919600.0,0.0,1.0
2021-07-29,88.0,88.0,85.36,87.2,17.3973,2520900.0,0.0,1.0
2021-07-30,87.2,87.76,85.54,86.68,17.2936,3291500.0,0.0,1.0
2021-08-02,87.5,88.32,85.82,86.66,17.2896,1612800.0,0.0,1.0
2021-08-03,87.49,87.49,85.29,86.7,17.2976,1087500.0,0.0,1.0
2021-08-04,86.45,88.28,85.75,87.08,17.3734,1303300.0,0.0,1.0
2021-08-05,87.03,88.84,86.41,87.0,17.3574,2675400.0,0.0,1.0
2021-08-06,87.23,88.03,85.89,87.8,17.517,3084600.0,0.0,1.0
2021-08-09,87.16,91.04,87.16,90.84,18.1235,2106400.0,0.0,1.0
2021-08-10,90.33,92.65,89.72,92.05,18.365,2050700.0,0.0,1.0
2021-08-11,92.2,92.2,90.2,90.26,18.0078,1249500.0,0.0,1.0
2021-08-12,17.82,18.09,17.5,17.75,17.7066,14055600.0,0.0,5.0
2021-08-13,17.65,18.12,17.34,17.74,17.6966,5547100.0,0.0,1.0
2021-08-16,17.69,17.88,17.07,17.25,17.2078,7798400.0,0.0,1.0
2021-08-17,16.96,17.2,16.47,16.96,16.9185,9939100.0,0.0,1.0
2021-08-18,16.96,17.1,16.41,16.66,16.6192,10701900.0,0.0,1.0
2021-08-19,16.48,17.7,16.34,17.48,17.4372,14447700.0,0.0,1.0
2021-08-20,17.35,18.27,17.18,17.78,17.7365,9483400.0,0.0,1.0
2021-08-23,17.81,18.01,17.33,17.51,17.4672,5035100.0,0.0,1.0
2021-08-24,17.61,17.89,17.48,17.74,17.6966,4193000.0,0.0,1.0
2021-08-25,17.86,18.04,17.61,17.85,17.8063,4264000.0,0.0,1.0
2021-08-26,17.76,17.84,17.37,17.37,17.3275,4949300.0,0.0,1.0
2021-08-27,17.37,17.54,17.2,17.4,17.3574,5660300.0,0.0,1.0
2021-08-30,17.28,17.62,16.96,17.16,17.118,16726200.0,0.0,1.0
2021-08-31,17.18,17.45,16.81,16.81,16.7689,8457200.0,0.0,1.0
2021-09-01,17.1,17.6,16.67,17.03,16.9883,7631700.0,0.0,1.0
2021-09-02,16.96,17.87,16.89,17.54,17.4971,17547000.0,0.0,1.0
2021-09-03,17.73,18.21,17.51,18.16,18.1156,19538500.0,0.0,1.0
2021-09-06,18.15,18.53,17.88,18.35,18.3051,6470100.0,0.0,1.0
2021-09-08,18.35,18.41,17.67,17.91,17.8662,11049900.0,0.0,1.0
2021-09-09,17.91,18.31,17.75,18.2,18.1555,12518100.0,0.0,1.0
2021-09-10,18.18,18.47,17.85,18.18,18.1355,19117800.0,0.0,1.0
2021-09-13,18.44,18.85,18.35,18.67,18.6243,16924100.0,0.0,1.0
2021-09-14,18.7,19.04,18.25,18.33,18.2851,6526100.0,0.0,1.0
2021-09-15,18.32,18.7,18.12,18.59,18.5445,8751500.0,0.0,1.0
2021-09-16,18.59,19.23,18.59,19.16,19.1131,17243600.0,0.0,1.0
2021-09-17,19.18,19.35,19.0,19.0,18.9535,23077700.0,0.0,1.0
2021-09-20,18.91,19.01,18.5,18.82,18.7739,15493400.0,0.0,1.0
2021-09-21,18.95,19.66,18.7,19.49,19.4423,17732100.0,0.0,1.0
2021-09-22,19.53,19.6,19.11,19.29,19.2428,5957800.0,0.0,1.0
2021-09-23,19.24,19.44,18.96,19.19,19.143,20815100.0,0.0,1.0
2021-09-24,19.02,19.16,18.75,18.98,18.9336,18641500.0,0.0,1.0
2021-09-27,18.9,19.37,18.71,19.25,19.2029,7769000.0,0.0,1.0
2021-09-28,19.13,19.19,18.9,19.18,19.1331,11292300.0,0.0,1.0
2021-09-29,19.19,19.33,18.85,18.97,18.9236,10189600.0,0.0,1.0
2021-09-30,19.2,19.54,18.93,19.04,18.9934,10143100.0,0.0,1.0
2021-10-01,19.09,19.47,18.89,19.36,19.3126,5822600.0,0.0,1.0
2021-10-04,19.29,19.4,18.96,19.32,19.2727,9789400.0,0.0,1.0
2021-10-05,19.24,19.4,18.93,19.22,19.173,8000200.0,0.0,1.0
2021-10-06,18.96,19.5,18.9,19.12,19.12,10611600.0,0.047,1.0
2021-10-07,19.12,19.22,18.83,18.92,18.92,7036800.0,0.0,1.0
2021-10-08,18.9,19.18,18.17,18.3,18.3,14552500.0,0.0,1.0
